id1,id2
255463,291405
778773,640650
592700,7746
202482,786704
183272,160098
386560,244978
196117,328563
334149,542678
19975,902263
989939,53411
804713,47344
559298,342626
700545,710645
936026,818227
680415,770475
314400,637321
306702,361005
498808,33027
530529,830752
242264,221953
183401,544841
266417,495944
498299,862343
923270,108333
165682,106439
963493,890536
984833,305969
301900,604571
103972,622134
824407,392424
943752,559644
341313,192467
903204,562850
644199,242532
426911,949197
354350,764789
110864,485746
826811,884215
5829,705500
346922,674292
447698,484170
676471,228175
90929,673225
977309,129533
609018,140295
322284,438706
813192,730982
799268,815557
516782,503844
761339,753281
151040,462547
665880,990102
495291,488791
448564,256540
186447,760279
222622,672729
366481,888238
376137,993566
851573,792648
681384,95742
608704,809899
166728,347426
572021,517784
386928,704360
995916,469706
145070,211164
465425,662248
884129,446537
904729,17653
731898,606187
360298,672756
690427,544006
934709,678216
909115,690163
454909,462913
740575,430442
48169,486873
693631,179954
94991,439842
797168,310196
404354,767294
863246,671584
421354,378130
456478,169562
927256,706107
279482,55833
340906,218128
335881,311295
817774,438013
991689,651079
773117,812824
513349,416774
400350,166909
828049,708919
666749,769265
509989,665250
677185,610372
967788,155495
779988,914887
161907,851347
993187,51150
812401,937897
543473,188034
53533,552730
556936,332872
728530,224564
893231,535333
778920,980171
113863,48447
421566,953957
99075,548231
603026,80127
372732,713540
800790,437268
604615,925658
643680,978973
823265,136919
447228,539211
42513,719861
328587,629491
314606,34775
680678,482264
502786,593541
75330,31141
698663,354691
432453,244883
993209,851602
618699,253382
151098,894751
453409,275233
367336,716783
307704,160041
323479,906201
211393,932097
496067,839400
567055,971646
282944,718961
828542,648682
42070,976962
300950,494583
457180,884680
101294,525175
351881,194171
44284,425095
865055,936527
149720,990383
697419,117941
91803,52860
342871,303172
3710,490875
742939,379011
737647,508344
974476,921135
131276,85976
579425,98223
414204,277563
555362,110429
622250,339228
14109,120500
782235,575973
321332,526938
584190,500060
558273,547964
664407,22787
627239,337606
942150,575629
418560,341247
29479,751020
832746,204766
313168,831915
434940,740556
978032,319837
40816,559286
822534,163768
11500,211733
843865,671287
36037,604571
964158,988809
75077,408214
116009,222355
864910,881573
490632,632785
501386,926611
121616,945485
960707,62668
28723,623049
412733,862602
676428,751886
250111,245686
765943,363702
273081,925360
470336,150558
680152,454271
521384,687192
765827,965119
914734,584376
538903,974770
503805,613090
464301,723346
199638,547941
400057,683393
799538,574575
686222,723861
561615,913790
350351,247790
173788,576577
575732,358958
95090,129405
894970,812164
240812,103456
817585,526279
185080,686999
29339,850264
284803,630437
867188,156521
589794,692935
318740,88914
886315,624362
548548,975375
694030,539421
879525,37249
468378,543211
43266,947392
490831,270884
982089,697751
866372,569697
740685,924198
150905,974125
418492,700279
897610,457697
341506,394625
539991,249413
420544,908561
72599,549256
34756,651426
264847,944384
914237,239872
639622,194174
786414,430441
192513,77223
59870,898626
848755,214300
535767,472046
280882,747076
76262,370682
634560,960158
811,217398
423853,668089
244772,842503
687376,398984
967965,359582
661593,237405
19313,920579
845290,412831
578061,448262
327816,628078
611710,770817
524678,812921
552348,938920
204433,749333
992750,526661
767492,599522
760542,756704
420438,599664
139850,411842
676828,266103
912718,641739
827656,703592
691799,431959
824017,750851
133829,112969
978439,15510
66050,876122
801868,94998
935643,572459
920127,339332
643121,746004
791067,556531
546844,845554
936948,652855
978818,889261
67447,993041
953717,51516
41478,782989
495041,368505
610862,51478
860207,98219
61301,640836
244605,30381
13524,493631
695538,514749
337562,313770
35102,13779
668547,454395
844977,215575
137933,654210
65949,124460
994270,366494
831556,546917
441590,129148
634136,234900
516853,496553
751329,58802
914786,146045
273119,174473
27557,148681
664041,665364
448378,47344
109973,691371
26644,224368
89510,192442
626199,350020
929805,212101
948471,544059
945379,857204
845825,738203
845103,335777
644833,741390
800985,101272
472137,913915
621058,716449
368989,41689
932205,156120
253130,287575
566978,438342
906841,256540
424492,540593
550771,307998
128413,770883
693982,719250
497159,102563
107125,179733
49159,781804
678114,40122
581039,408628
531081,200078
674547,551878
222564,765749
752411,242296
285359,129272
911777,809416
116546,238347
621017,666263
396312,673826
1067,998226
394615,151860
337506,367199
960474,827964
411549,924195
901026,115133
823979,951584
30404,464773
587,59870
604866,476232
167546,778742
42351,522560
955790,379642
316620,543329
748000,963286
149777,953727
878511,607875
725223,620680
741136,32177
547331,332678
685278,253066
718361,964863
802338,920495
380771,144869
772432,293818
709342,728288
596248,867606
634305,710189
240156,750486
463877,139073
469534,118704
415221,471180
179896,731128
844165,246369
469579,361598
218666,775897
461569,642136
300728,508517
463863,319853
578784,976007
486955,954934
146349,716619
287917,435178
570080,513604
453101,102696
963102,653122
673227,124262
611150,199529
251597,525447
646260,594653
819131,735200
183863,252675
428546,831058
298156,719064
659713,376935
17583,907916
362415,193900
789783,715586
332857,288688
809398,163495
374348,674348
496391,431683
26871,525948
819165,642017
421247,686375
20726,247096
934730,376001
53427,342683
496391,937475
14828,179014
627086,33478
329781,12967
422825,952461
2313,931013
492073,454669
174520,628220
7774,772779
972761,631625
938557,238537
684369,151236
701952,608970
55831,845825
252830,731719
966074,936979
6299,421130
683657,871587
138715,268627
412065,628128
726869,310126
816517,233234
95597,795839
201441,516828
473504,338770
665605,108467
620683,405724
275564,389323
848335,63754
997464,172151
257642,229042
444557,368116
991566,181951
551047,62239
856200,87802
387741,941849
416450,172032
164396,432022
417338,911489
570222,342302
884491,585314
15163,350739
787727,611072
306068,640607
500963,426822
32619,694428
677066,732860
534529,856200
285614,242258
363787,334139
824239,142226
371374,631112
538641,168183
658323,691022
11591,126953
141325,152764
366861,65765
414263,780364
494801,269756
276776,653213
321528,73085
514855,655681
65280,328220
162285,742086
290812,257857
444949,920593
548404,230778
315223,809896
330694,788321
485012,583101
833482,168081
525092,892417
756164,427454
334105,205818
203230,811509
161136,284705
3791,731687
297849,326220
554142,997677
540593,62293
522130,980380
98364,324870
136471,564728
938365,846139
269604,327971
57098,832658
882941,20331
507915,175104
493252,289152
240332,73306
135470,311038
76699,492259
854396,482171
78137,956065
71954,723838
445337,973678
504778,8893
886603,857487
167133,714707
526182,638041
742070,519034
190125,30916
948231,574984
353596,236529
430627,777082
883949,746196
383328,74419
533696,896678
441727,399670
345417,869141
578828,229452
327761,593461
653885,900486
361176,922511
612463,244049
594646,268511
582521,400732
376775,357330
767084,164688
191538,100709
548006,205952
968533,23280
409702,72497
124507,425596
198743,193471
120012,808872
62239,551047
91261,618470
911058,857529
911156,925559
327596,642693
46640,66497
119814,969195
771419,705397
112532,295934
518758,668208
407296,836509
277012,177767
12845,282963
145607,9390
622685,366830
274282,20808
36203,225958
737945,142782
24455,502254
18675,11903
67563,737911
541967,850938
2490,37685
622981,557673
64725,520158
331525,557327
72653,662635
75784,611490
450504,345697
936565,137141
67032,335881
340923,656601
156948,862665
416774,513349
361130,538836
441148,797769
721636,929468
796159,566720
799046,192153
477734,420247
300581,487960
995982,99595
746307,579701
380106,752900
268031,945103
167558,585225
305790,857350
368257,484423
890991,111197
112191,884602
33062,36365
145649,471295
665907,952393
991593,231411
315854,290021
939043,755141
161868,491163
27158,257287
670396,760671
243508,704633
665266,276023
52619,42070
596138,147090
192039,259761
700749,467863
489138,440407
882940,733271
971291,794174
769437,374012
622343,697586
425888,193744
376774,231621
999501,964060
679905,657511
167422,140334
589113,278853
480193,475254
440363,636238
63047,367689
887051,511166
41153,447485
383861,937262
599879,646851
229305,195689
748940,387108
380549,821368
35059,84115
944506,802893
948106,432238
154507,515727
533830,386724
729899,895623
932897,508443
565246,655162
423736,280889
697954,19550
592848,629130
936833,256190
881732,724196
34407,770683
978166,899163
526913,997666
478215,93169
533951,550140
449777,119588
541082,494475
305174,309961
547803,164546
309634,677704
860951,493358
747950,506110
849838,996296
341160,623145
940515,834897
847790,927976
178823,796932
909770,119167
185778,643985
891205,857179
133169,627879
901504,952644
369301,439967
399967,447863
154051,165632
116885,320864
444714,507452
438459,416452
98959,586191
297635,34268
219190,322101
940910,303784
587340,201092
374183,155510
738794,77003
566042,334173
907350,325599
842058,213496
682679,564813
354447,926105
100904,201566
405346,870405
81129,158745
458921,373047
63265,58946
783391,841577
286356,110383
611802,990977
382280,488516
152972,654209
143339,69214
649518,578386
891493,579949
614157,811787
957283,160733
620683,59138
99305,174523
107371,329845
350972,356260
849522,604829
71895,295087
757636,614435
426048,402954
932149,159953
70087,570859
229026,839680
231892,966534
252480,342691
400254,63485
239351,525679
440504,197212
678004,967234
826716,658537
681289,868206
117005,154903
466531,902845
256707,774136
38904,125142
632388,830964
182692,732682
746329,54464
71978,377749
881892,666315
141487,470398
756282,985579
374799,819072
577302,82930
287828,796529
683313,662513
232319,331183
747614,941738
334289,680476
890810,671748
395565,551387
973045,512517
272812,284166
882994,585831
180379,653108
895471,555882
30784,574965
264935,219995
990282,4805
277323,357454
847156,685701
496391,431704
64048,190076
175174,876270
79142,774470
83888,922806
91032,569597
710960,967076
140921,761167
939674,94066
990043,372753
216706,946531
778871,149482
50967,86263
476822,345455
444920,248648
81307,724470
585278,543788
211660,29164
18108,246326
206488,917955
98849,116917
607217,649466
281764,692745
350365,229841
571891,846312
859403,296667
604584,198504
805,966261
409338,692574
463562,104840
386465,955199
860082,981183
897976,848509
479122,213480
548156,599833
474761,113755
290994,806601
814641,356818
631555,504548
174442,972410
479552,562064
270219,95024
594565,326219
806050,422839
982595,492393
892225,4654
535039,25561
351795,267591
895975,391732
359405,53100
98161,521408
204318,548478
478958,202099
103419,517651
336438,589986
218423,69813
394258,728991
614838,75618
348100,359974
609287,696540
862916,439646
585202,228960
196369,427406
435788,345950
876182,802447
820926,869122
293216,694686
738928,532300
709342,162502
851852,622959
449601,416470
733734,777367
744262,836944
961451,630748
818591,816213
655006,817725
847094,470375
344708,397548
946759,739164
394806,771808
293442,646053
318129,929857
946837,330791
819233,67032
417040,791653
572709,160203
714378,918156
911440,994592
67032,335697
580675,163768
650953,588443
821751,19328
793155,832398
906551,700951
185911,975372
239165,414957
712840,207857
622687,698771
492213,448901
282863,465566
759823,832240
445796,547580
943752,484814
263135,749298
371671,37989
287867,907064
901153,600312
318953,169484
359778,507915
505474,386139
184351,911103
779520,8851
476140,721863
616204,460532
866856,561948
998526,750546
179689,298124
315770,731108
885844,423341
269367,693242
344216,567014
971517,775425
648577,398295
620575,146111
705805,318777
518451,602621
422391,859695
445192,262228
290709,193165
778798,801726
596320,644891
850869,702070
549431,289488
388013,774264
81805,569469
289730,36915
224414,642132
683629,172809
361143,683429
318981,341881
112143,512484
909223,465254
744341,344145
184405,9831
907471,976965
109486,454026
970533,512699
901737,704633
750561,263552
95766,918445
831842,635890
344404,513822
574053,89510
1727,121727
630055,327921
381551,23735
313656,34895
126882,625567
861705,111913
604743,484866
835430,536494
266066,874324
306049,338745
532976,113596
479210,550723
850262,928109
341701,918522
389501,887209
650456,556460
818541,361127
256495,265706
145221,408143
502060,165268
513850,44284
774864,24826
38445,211077
497605,968949
499130,842072
301900,769791
392631,976532
263213,222879
70612,3137
56537,152310
978651,874663
822398,961816
268489,941545
936471,851714
617598,434920
610223,871609
91692,40239
811809,561175
324046,785734
838343,609339
785238,886688
287719,796055
300277,246699
468349,536395
213709,51070
974928,610391
179731,43350
916448,377445
966032,447210
108692,22916
620784,176216
566624,920507
788679,33945
628086,384116
804137,512396
19550,411522
540147,737108
963930,301138
869164,840045
186724,919352
345044,249878
759044,332090
380355,46988
760312,158741
748388,682068
321964,756268
197056,942021
457416,237525
840085,256923
82603,431704
504414,201454
338464,45489
294750,648499
642101,303930
428712,878808
707627,627734
79501,200364
885833,292776
600578,510278
565485,963704
131650,252374
643395,978645
379296,160029
718530,147112
378181,415776
145187,540080
274297,533254
983571,516324
835017,842894
592684,227780
65531,178226
856493,411617
349580,857399
81650,178867
277314,826416
733301,930493
919315,514275
307281,312298
319679,498463
811917,411842
766682,326193
812138,880023
630266,134478
804567,479196
794780,309364
853853,12359
97526,727720
551225,645538
770241,717300
793782,98281
516075,136296
642508,772679
496348,311750
887638,739969
306609,153270
437448,282490
834623,996720
111551,977060
461007,572115
519686,809502
822206,974000
2454,70026
590719,793721
824934,729622
30313,161804
13434,573125
181965,573523
775571,310368
443974,770327
572158,947520
117198,653364
573782,878105
164939,853529
550444,192039
321221,65738
713211,454061
449299,302924
552684,999557
753085,39942
92956,34456
426403,253283
387138,751702
676361,294227
888920,899124
579132,738987
245898,569425
557280,647931
238588,952357
332570,897189
844826,545589
928465,632357
997367,857981
804567,479103
86562,181666
77261,47982
156727,626026
693332,717501
352327,462422
389501,887398
142919,980265
942732,76533
206294,635599
349580,766051
597593,482071
101723,561948
990088,708586
201943,894233
150623,557238
105845,754109
192052,264961
933148,82584
82603,431683
619098,921887
742554,824974
974345,68067
349178,942128
679705,592691
112375,993489
344591,951976
381090,860842
988544,871883
520411,653852
705293,253578
962346,421130
407226,358933
287182,804537
326581,779670
114586,312227
697301,317407
82603,819165
809440,276903
423492,367753
16178,2531
620528,589058
299105,546994
185489,851152
815846,948643
632748,900396
467111,541639
123135,809010
560272,89311
562518,296369
268877,64964
665486,870503
627696,648208
405262,102070
912979,690573
698830,450745
88003,274787
295572,967542
541890,390297
469813,371762
591136,821368
243448,873570
3662,954087
413200,949
265693,63644
393216,187084
760221,348291
773487,488435
562408,888385
726677,943659
963992,553386
313632,8851
780364,821877
579779,524262
661188,740985
446429,733863
294857,382584
568754,318523
439136,967961
143535,443253
5194,134867
244618,219725
849291,15766
948585,119103
592197,184131
32115,397561
145244,52786
163466,594769
264973,282541
176898,252533
161353,64319
709128,979590
493199,957585
423342,696980
340023,320245
720718,728939
985333,302435
538947,77323
788836,322223
800651,375191
735243,244617
212086,539770
421347,484423
370709,215854
783512,452799
11282,191533
300785,494210
861138,816308
162684,583022
214674,251552
529453,294083
597091,680115
115014,731761
115609,10670
349913,214637
62293,421649
910644,941785
662883,121046
262996,193007
191278,868094
973067,573139
882525,665014
589183,956781
168433,845604
88311,627926
545521,315793
559219,71053
802001,572805
664010,234166
189173,569839
945094,303893
377882,992360
470883,889038
22996,739382
5552,57861
496391,937134
298558,11195
513265,838245
216503,289008
314233,838898
568009,989545
706681,985245
614847,196178
172460,64539
372781,877528
535161,102711
321852,254153
210605,124908
923993,886191
854289,563199
508236,803789
269571,265027
974375,105068
914158,552876
459232,567917
796672,652501
933002,212130
493926,114571
897130,364038
154943,534455
343741,316373
176092,216874
105060,705410
399413,969440
76699,319837
710154,675095
65010,695727
561948,301974
22996,739490
578393,272378
733409,48450
168501,457311
948790,96230
192503,576523
408214,75077
532583,583425
307212,16056
197430,928512
760542,800574
258235,785300
815493,656196
45478,277606
109160,541942
412438,278016
363047,774696
428775,41280
830727,822256
987446,575974
823562,652141
985495,173592
250980,856982
500554,851049
285789,601208
737945,597081
14946,488219
992917,573218
138312,940616
499928,289182
650308,191907
241506,708996
299068,610513
325754,851046
22996,739406
797210,81572
496900,784798
21561,86046
392715,553576
258496,275788
219720,685843
911599,541288
3687,889578
73336,147138
462454,379409
71187,179615
482390,398392
802574,656965
986006,266487
647288,710567
538275,334043
694602,636682
884860,850169
431173,331894
195109,131433
686742,542176
622907,242077
926831,748112
625294,803996
725502,929824
286428,371450
300529,279948
234493,408521
846322,891597
489717,510400
80932,654910
419563,89555
383645,431590
403829,919737
997290,553252
370335,477342
898095,516180
494365,831147
112008,508180
876970,172979
761602,333193
901017,434196
151104,667367
299408,319168
146581,166349
775003,846322
299561,446004
251130,239552
663954,437932
944608,266426
457384,543144
154294,85963
957585,926169
247362,855756
161136,284980
619125,62649
894322,543924
210464,851047
438531,284459
712237,634501
211771,669319
956701,451496
874729,899891
164130,961560
396085,611790
936933,497356
948968,695841
242416,733952
239890,932552
858409,6792
793721,232912
373322,290859
94705,521214
798077,433045
349913,596854
505386,672196
9468,862339
606600,154182
778288,426374
185897,548839
636828,145221
217591,334265
679325,140097
203779,956528
822233,208973
414335,102226
356934,529836
420509,706580
772302,283556
272198,795473
746058,214637
952527,127798
701891,999613
829380,923981
121025,265412
546332,704880
309603,701171
386857,766579
593535,664990
901796,733499
88598,382742
369623,732437
184045,454021
800620,161028
928198,6582
963063,296760
814688,533963
703055,723507
973166,213121
926641,403371
449129,544278
667498,770237
339885,866172
423715,156006
948404,281629
655515,693783
324139,992819
261616,792305
848599,437138
439976,845155
167548,895328
142014,485072
902998,938245
393247,718963
431560,277374
223574,739242
476227,924928
930926,11293
119985,206487
125890,293438
134478,273578
18228,955360
472874,227887
14406,367392
827892,477425
63202,758671
247128,510794
77456,660560
188651,715651
864749,757030
126479,88679
918995,408028
355571,418351
751421,562054
578720,261244
447644,810101
256278,338845
281515,846862
487839,1890
923175,762100
696318,622343
561860,160031
421698,17283
842691,239001
672378,833491
683684,388965
541480,299293
145577,688700
328264,577195
550649,639625
168666,927796
289958,746307
993388,272105
321370,383778
221857,956204
573396,218442
796510,250279
967027,529184
617450,125289
565198,510618
817097,699600
571269,897323
655997,955652
833675,930774
67897,588427
618429,404773
196863,280385
219893,558155
378793,722843
403015,243620
73509,153211
603005,171148
281851,220377
22781,164867
601652,833618
320479,532057
191889,305716
40924,776910
986847,415934
919599,280866
709069,813544
418243,417504
262996,691178
427599,582519
894453,606101
793737,311378
273384,413230
303689,873059
440262,914125
606283,200730
735495,662469
5727,870260
569019,598147
177768,886191
510386,280330
247730,232812
219673,522265
489509,884094
637891,756518
895471,16657
849114,460461
727212,511591
925283,698596
416164,897602
136652,111139
655689,20486
593852,298108
423730,320234
431661,87771
481939,229840
85009,887359
3844,229911
956956,737360
869431,198039
46345,300071
304899,636352
915726,305858
146581,191099
725021,890512
548167,320846
1762,927643
289599,925232
16979,771932
974693,315996
392554,437448
534124,265522
528629,418084
386552,241131
513218,877935
39249,647374
530479,917002
465015,637046
35542,989626
364468,395242
757564,379121
860345,634157
223202,635904
774407,733343
717489,520928
970399,200579
356236,112293
928133,202841
484855,10231
540514,53443
229412,307550
700542,832773
165395,282132
341621,918048
379542,768344
962295,769390
440041,272231
509450,287285
275938,558801
434823,301128
774995,568601
247332,385043
149268,902098
737108,445137
144882,638794
652460,267032
14159,21960
316755,861771
715844,506801
571653,560944
928781,874372
80448,814550
516944,744742
51922,611747
859755,849104
977592,595319
833075,570032
637891,46059
851366,293342
522688,294213
297112,996125
452777,945630
695699,791929
413650,303901
300618,428546
974775,571245
577692,621735
572709,576014
376626,993566
663447,544738
30784,142786
48555,103225
19608,6384
59481,492618
919192,102742
543756,711940
913092,775857
417750,235918
835400,258003
875843,732117
844503,544280
286207,957092
540704,483383
599148,494140
942172,280799
331680,627144
361827,492055
620607,157797
537232,646547
358905,85794
63862,649184
209538,416060
874324,376626
212082,315365
177554,543344
77162,185427
756704,192297
399558,409528
690950,23096
995570,468390
499366,581656
310438,42992
215760,731470
234178,20475
149878,407203
890567,535443
837914,644482
779808,525679
885630,793632
471952,555774
279403,301959
502283,329430
614607,306272
713146,342095
868342,918610
694497,267259
399670,441727
99061,333288
755965,935077
285286,895549
287008,524857
717788,197612
876543,844793
405713,586757
230831,533579
857331,598753
347918,379155
819914,914320
510661,118016
30227,78172
760510,47282
447771,785880
430453,390848
109436,660472
388669,62734
310208,174687
967493,584592
897705,720533
989658,902795
13514,685267
266295,456166
742015,947906
856502,716686
8315,66473
769594,298326
571883,131254
790911,214339
538261,90904
660869,91261
905116,805305
424167,607640
503569,548844
8165,479103
15600,315253
382403,783390
2365,434854
848900,574798
566,629827
120661,711217
934747,7652
951171,870973
648030,348270
389954,644058
594971,680487
979159,252900
303881,703716
799852,467119
140553,209405
138312,993374
653126,173734
967234,160098
90241,497482
155300,851964
914655,854248
901914,571287
576991,828049
254597,888582
813451,768244
659949,600302
225964,135208
211228,245327
473165,499818
44390,670429
367944,495217
794336,800674
635771,216201
288500,891287
521920,497977
647008,84529
591179,264546
903053,461456
96814,340957
8165,479196
553288,70415
838742,971010
275722,529139
654828,612157
949218,10068
871972,160335
707629,548156
157509,716597
495179,702199
872008,437316
446847,678478
649301,737638
837618,443795
342425,276402
351078,211828
861093,762819
779808,115136
247771,562341
779808,115132
150322,808518
799664,910540
760192,145042
557801,114358
342538,785494
172137,206488
67032,769791
126786,40411
361134,900809
18412,570124
348127,198617
27974,473303
445428,159564
96130,762066
514249,633636
212492,766323
12494,587
281197,631680
934251,916782
523748,87904
147853,411684
739537,176058
141237,479751
220900,318709
557152,859037
594364,366598
866494,192274
653079,755223
305057,334149
948428,715480
181230,355444
134227,448378
458324,373145
455577,827196
321973,968964
626643,610081
110164,732482
664093,216874
554506,118436
752671,228893
393444,924201
998073,994324
172307,983106
86627,477889
741436,921900
983354,123155
114190,216835
576882,522111
246720,259591
851484,272257
37410,470313
338588,921418
412730,236201
631263,440546
213150,325698
731343,770966
196743,711683
478670,764882
789818,152473
8495,712670
318237,514002
359643,502249
797602,788567
311855,923198
901783,40453
642753,481743
32874,372269
143630,689899
536976,559222
899371,163264
265519,156937
232379,318022
46988,674348
69461,244593
86600,845670
171850,414446
671032,762829
537034,139582
907431,670139
793893,654334
36565,918087
791612,778728
721477,759871
542327,873974
615355,560487
454011,825577
626918,897547
672826,329118
291967,878740
636357,456833
203230,381798
508345,855640
682971,779808
67032,910395
683298,62415
663251,685205
376,383583
974881,152056
289495,302439
226102,95684
863157,931734
2303,745806
678004,374348
632718,79664
431704,239351
854854,513850
823309,649691
252417,989153
708612,201589
770310,42196
713926,301159
143557,784776
468139,626669
594834,430820
151213,197494
431841,830650
978473,77234
8109,23169
673852,782677
357599,814279
555441,551681
561969,906812
362426,528799
328656,812430
489471,753030
723463,295352
217458,524541
412003,101072
16705,325581
504297,336511
301503,248902
494655,219137
758429,460972
200729,527975
887446,573472
208794,944212
559530,33232
483297,592787
573055,835221
833634,248952
59226,947017
849257,281226
475595,944867
779091,677950
548956,416116
672024,629423
872591,523401
218388,536779
35935,948814
99061,521521
253204,414602
704086,721905
89534,960743
127096,49380
652902,859759
459736,455943
420287,716678
479369,433284
400935,524541
363219,691652
196410,675712
940352,42600
252973,743076
681491,93532
638440,591370
828230,665009
651875,444781
960974,23737
387521,792786
904315,245648
311113,171033
630565,736858
742832,733718
598110,789818
503420,668303
358169,822427
397889,48151
794883,607040
376638,900570
471061,153948
976190,614860
165399,781879
774408,898182
211627,719798
692878,302001
864864,557620
811660,663475
251065,16487
602517,982244
624344,556537
785463,27958
750141,984721
706681,579674
173948,217639
958547,325932
734202,265848
859684,517852
339713,135471
657528,291726
182501,984726
954910,694521
101498,933871
697058,933230
208424,962071
901984,866917
808558,168598
361574,908788
635771,623548
673083,54551
530051,125299
774975,126109
134202,572000
105845,598462
984518,883554
894897,603683
522526,985322
421649,965776
859148,794557
275233,562190
350046,287489
567833,165531
892171,139663
646923,359709
50201,249174
932541,250192
21450,321101
413014,940145
179985,314692
486369,936199
459293,717575
90470,983571
283495,761520
685645,320245
402191,524539
554149,420961
785574,813026
85102,656974
208330,777041
647837,442937
576454,882424
7895,604866
61396,973166
664229,635982
496330,669992
611848,908273
728184,66619
406547,11161
788651,562363
970341,598801
315200,115132
58309,674577
315200,115136
861953,175721
944875,394890
376714,605403
919436,470926
681559,530872
260146,505937
765546,889608
308623,457968
833018,154233
557787,576489
210663,460187
564544,237147
894916,150724
731319,210701
63863,732771
155463,463571
107316,884528
409528,399558
156330,393301
723549,903223
750454,375462
909927,880949
932865,341777
198154,467251
454274,768377
340785,939043
504348,594633
118211,752290
214863,980393
269495,195454
578248,693982
533185,753669
994132,184855
519316,999776
631469,974383
598285,853098
529826,48342
217762,616059
595253,467886
873128,416470
507067,750574
942782,604571
43678,852604
67837,115972
567405,396161
947608,347918
341037,917366
374721,104219
8268,129656
512799,421130
732771,41104
983439,495395
594691,783601
323777,295622
610616,581044
727528,823605
738816,555142
358012,802292
17496,435766
79990,562341
580654,625183
83763,874775
111122,562279
54325,562638
857515,534028
332308,179460
886603,664692
52333,546701
295145,795994
972584,255440
343489,871497
894461,939067
570663,357170
80977,624036
564334,391527
42418,349352
331598,871153
840166,720545
69462,536400
220942,562334
478549,363677
138960,496109
953438,381939
416185,501406
318152,272398
963103,25319
509435,846433
954878,753281
250563,576961
664796,98842
923993,510661
878681,959806
959113,157767
470815,418552
94067,821121
864163,96845
103935,11841
841951,342302
759940,439518
548640,518065
715465,370799
328950,224155
402280,898161
64317,856842
838424,191337
670217,681139
683636,594789
770113,137684
666614,36106
371125,576533
526191,422431
69254,66108
910237,146765
377543,614024
132248,381069
416874,621162
940284,524587
388531,992712
326529,156299
547095,894726
482435,912494
58207,102193
563384,625286
97748,139807
582561,374471
767753,698444
534028,881818
519966,611820
809682,59937
388462,962546
460474,341721
39437,347075
548329,229841
278346,569998
557528,993496
587814,457249
333515,742523
75198,647274
508528,256451
251221,166980
481915,707673
178806,775975
192177,177104
425986,510677
552503,208423
566240,45017
851714,936471
134920,970678
507480,339248
626384,516324
498707,515123
236112,820932
512425,663808
230321,775318
25883,232571
441013,619585
577623,20128
689713,80130
310290,918569
424450,222519
613189,400990
614876,319278
921564,568098
647101,581281
387794,509504
509807,142707
538360,637052
342626,336320
895810,303736
469729,15103
794650,813875
867953,567232
633673,259285
517624,614157
546726,55486
704360,521793
723728,187033
228566,208111
118669,889833
70591,667595
738681,611445
109273,9468
177671,429159
755880,521812
302396,817913
202099,478958
83738,261107
484062,124059
536544,711233
768860,982697
814221,812353
992495,885159
343573,542699
919797,965536
799034,712728
612228,482071
33099,81401
113184,846779
192678,289806
173669,679673
641008,901394
388388,834453
365283,791846
123563,731845
357925,45053
989890,18382
464161,489244
908945,777755
249418,948643
173622,95749
263882,377325
592132,974651
986486,180764
950020,219714
822109,712421
849109,328635
346687,566470
790984,526469
149045,658537
713662,636918
775385,129142
225496,621931
788784,190841
84620,653219
204156,545936
577042,188685
547999,810573
850949,765442
79303,167248
594252,543951
764630,571761
217911,574219
305670,118272
808511,310348
801121,99398
606059,627426
645324,850426
65124,773788
950697,723871
2511,622326
580874,701788
663808,512425
292623,10130
999121,978080
924797,97334
801090,528647
823536,675078
274650,621946
921959,812824
37035,223574
285325,338307
854491,983576
393304,185746
641566,874347
858107,113102
350956,692321
205818,412059
58585,674718
323502,355878
725245,490124
265429,665945
79664,637270
925557,699092
766969,198193
847500,287367
848617,881694
277892,12821
662478,516543
997613,115485
927493,431023
6043,820316
367656,283516
7824,163782
856031,963526
444322,724858
981083,321370
416241,690823
69287,23739
865760,534028
49502,374888
876675,264497
559549,975974
57208,895000
399824,615482
550639,578848
431915,11135
909024,504357
198949,988803
492795,589574
316744,338157
668096,703648
284212,595080
65571,876324
9289,246375
911440,562792
836101,988059
10440,768408
920579,19313
580284,978265
563533,549860
947526,376639
989555,56238
743730,439336
10694,870831
982683,733863
387678,69556
673277,43332
482246,312351
399507,967234
712771,196444
519078,505429
283099,139521
959192,287602
182334,592794
401319,670209
589574,999043
342959,533732
389868,425584
428932,95221
966987,789253
910454,451322
478880,873701
38425,678004
323375,979341
303409,906454
199725,9691
412746,567560
308632,574047
783038,610498
770249,493435
58946,459663
194369,168403
749760,702732
339668,491679
340807,888580
272618,773314
45448,353450
384427,131267
539898,880727
601154,294674
318932,253424
978540,143645
321862,667294
777205,147338
338845,204882
790275,335849
769976,12494
282295,600560
137791,43269
621818,353061
977484,226554
366361,101309
871783,434936
680925,253810
274299,852078
195918,831076
219180,101012
700465,988551
84192,217616
341350,495176
808184,816312
498241,293396
467898,560861
111254,265568
857391,221323
424956,681187
355720,717188
449054,298640
672564,816848
141745,271238
492677,454875
22992,253361
504952,177768
21850,865882
320303,409317
649102,952680
632144,542150
577508,864894
499241,519715
629091,780729
887391,744479
231680,978645
319827,425750
271822,905710
865298,910954
335099,753311
799841,203985
92401,867444
410706,160144
464589,327007
728806,759645
579199,793729
957141,150550
38700,213221
260612,594155
354924,539737
