id1,id2
467247,633037
192356,718481
356473,248701
382663,847091
705787,738902
358271,231460
786404,273614
19017,712081
26725,571207
889645,977319
659057,835987
121064,601625
931034,786823
450768,816895
445859,790982
250234,568738
722601,546422
418158,636260
659194,118135
584392,786547
279923,179157
387259,429471
351628,900465
581151,783212
416763,223836
348852,660967
958017,233146
909861,92810
593756,878613
753800,870206
868093,388780
825613,378294
319600,100654
917096,152538
943335,504839
851799,709916
720875,230155
853564,112604
484586,766181
601672,740947
669881,76154
302213,759075
26796,829218
706633,636288
295213,704938
783190,115349
168150,515808
858348,72780
323180,31755
110387,694242
90368,803605
909833,577563
164031,420665
428144,150327
594373,96620
774995,567721
168315,934324
341804,553335
50843,479312
562751,480024
69045,600845
357812,859511
811413,418401
533845,759385
184176,36377
509144,366736
523553,943032
136005,357928
846368,143100
632693,207962
380075,699900
630145,317371
753055,458617
469994,332082
481987,855335
890776,612530
89246,810906
246992,635218
657798,594133
144955,411379
172400,22846
842724,27279
292536,710397
638942,98920
217413,673531
325897,470013
964799,143543
460360,202512
591077,960441
585393,693378
545542,262251
937635,671315
767602,681354
836032,913162
785591,640585
888918,594238
681004,400878
48638,742506
229741,320641
252206,645881
44487,275316
744757,268375
256270,966110
831794,100670
735453,925418
471071,693211
727750,834432
655369,108923
136820,499641
132119,575419
20222,413515
474584,461454
342313,579496
268226,908375
337476,215684
632118,423661
885438,413845
974595,617254
658449,809078
366856,826548
648604,68812
373306,611455
756770,592988
339682,65699
852237,644348
819884,406851
621228,182926
877794,55135
583510,447765
869258,510760
281661,563044
400422,245180
415979,585170
468725,61921
623462,57121
339922,816516
698467,516604
167924,673083
118282,971680
580266,456543
300823,130872
35314,142834
730822,447116
835675,444246
273275,794046
779067,93374
728903,659151
821217,653306
58647,226883
444015,55032
602110,481882
886025,309429
292770,977469
148863,887306
302840,420947
398704,94722
577658,954501
628705,511181
797807,581702
676501,310656
429188,210096
224235,903299
641935,7624
859658,225105
415428,710082
746901,145373
892694,81206
960434,657100
297570,563104
646547,537232
159567,21835
516121,499045
706750,529920
129220,281566
242965,763922
529416,769889
311851,427918
814910,276839
668712,55555
809444,143378
881043,786142
146377,163253
926105,354447
851374,35141
459637,44699
762452,165134
434168,253660
515195,696127
64286,556731
833364,590386
225881,221352
274859,136617
682420,819887
600242,446688
520408,167460
208915,572571
63500,496836
606499,382720
936364,384592
321011,273103
375973,667543
261199,445185
660437,638578
25378,670786
285584,63163
633137,745524
30969,874589
954323,26813
647815,221467
448930,407742
729377,192919
35377,884590
950612,168263
765666,83986
895497,696332
824550,267597
64040,245403
204345,775993
912219,313584
330825,679443
584281,971206
739361,264136
775352,599647
297620,755821
634405,239265
748714,826794
779064,670806
977737,517834
481644,625535
392590,345205
942054,5595
903757,848873
827335,884378
236104,487627
486078,843180
705470,945664
40230,792054
363661,722262
739124,484947
939665,180138
534314,329689
496475,744204
899612,304147
418035,170171
808519,973847
322230,634467
177945,549314
649719,13613
149517,761333
233079,509150
39636,577282
970834,820338
532187,413964
694079,606768
726079,134901
899659,431747
676243,559195
321829,929708
316095,872662
358050,403875
175501,959185
959343,874432
679673,173669
356499,954416
133413,530476
807446,324176
880422,70866
612696,657245
822764,475745
783192,692209
185335,91115
498079,887580
638015,220307
926829,674820
655436,837295
614430,99608
657929,787270
495373,212659
93294,670035
962252,40692
576553,451791
728528,973474
477701,458017
782226,759473
959396,352111
337612,899288
35714,733107
780724,14808
887531,883913
911280,511472
552031,351082
159276,821168
33910,525185
894985,570058
109123,553268
380993,315925
971804,297115
72197,397725
314473,419812
549353,46531
490902,279442
293197,735217
447687,441923
60849,972635
201026,563882
943583,363823
631828,595611
42874,315892
365800,487374
26152,43629
311665,636778
188849,280703
226446,818064
91065,216729
660797,623794
218778,77336
904862,794576
868167,759495
951704,694238
551841,866270
84512,596428
42731,688325
646281,587564
937143,396538
379237,180718
101556,372396
668333,129282
799805,941936
40103,768546
60225,913613
273836,448040
874988,772588
743153,621353
105380,236584
399809,576887
58786,131261
968242,796655
231294,627157
730715,302775
327197,285892
231074,637454
22453,682637
27400,500396
510646,969793
430080,87536
700937,896975
720195,506920
789726,656227
274622,51937
883441,478678
961257,357114
634363,79031
493115,398148
255330,190961
631266,156928
178993,812132
936169,351679
711020,969412
299737,563455
65063,741389
379313,487250
339631,243241
902690,213405
227625,381116
513816,289346
573015,842078
607843,698096
578003,159767
283642,395351
587619,883612
127626,45581
172192,376734
652133,608958
25801,707667
825212,933937
258300,161674
725676,94787
604532,78705
932955,601774
201326,132769
82757,274316
140449,527653
427935,356950
820491,808022
149706,668241
3401,22789
720058,796702
748281,135373
646317,683981
586993,585679
831842,706657
830205,6143
378645,871515
819981,924119
856841,5115
454972,279827
520757,797704
472978,903695
354897,375637
345204,730590
474649,473808
390102,892101
502671,967104
158376,179556
172369,891373
528795,273888
323785,802076
456090,410940
589684,671444
840764,568090
345511,797329
587353,620366
805378,694142
569291,708442
79229,582798
879638,518017
497085,361136
77869,493437
851715,898242
860910,598360
519951,253558
317512,718377
574140,509255
549178,827562
331531,649905
491440,887207
277148,787614
310857,880529
702904,560566
848164,75612
219469,845884
949935,270406
16790,499095
174131,608521
636605,689655
365538,250989
7992,385711
55083,33044
725221,264478
182694,525921
463192,176900
546533,452354
652999,534154
707455,17234
734923,380015
110626,210003
293199,559903
814757,948244
47226,663383
114898,669207
22128,458491
940648,902448
415123,766073
403169,956173
823095,627835
17122,421081
19534,828271
438706,322284
882389,370776
214079,455788
370521,516605
413986,824845
326502,98552
695974,602449
118376,317456
261569,603174
327921,414563
773862,45203
624574,407793
474379,242780
727225,923325
973983,318508
676055,452098
6750,443656
373762,843568
529468,470460
254637,107553
165291,809759
2390,793915
145124,2655
52850,336085
665215,370457
744860,894483
289362,491539
706336,562285
166494,854145
969491,901303
842000,219721
637358,279984
309850,726449
749840,838219
831029,219070
701650,105908
672525,616220
189944,457285
638144,341685
703565,564686
404130,771480
685240,271129
367699,588913
109112,395342
320231,202292
945485,121616
422064,690
585374,893263
50570,407158
588572,35823
136548,531499
911239,567763
585903,215352
914343,830842
334993,105044
456651,293693
507193,767565
594989,794006
8071,487860
953159,112741
541471,151106
367528,91658
945552,386376
11006,753724
83294,650939
471781,353051
460941,215500
148752,70629
12964,33386
43991,513688
701580,566288
286020,380011
906954,406482
575270,532538
229986,61440
362425,188100
11355,883790
157909,672640
637537,207031
581622,112374
845395,278754
355695,436760
296896,794454
229178,51329
974611,889769
557402,912483
917997,383770
390197,740283
506591,540661
492194,926070
684610,549052
133684,558134
976539,100958
513984,684974
64725,956036
35558,120038
681986,432919
290999,751903
96276,343877
372337,808704
77271,589970
882425,72505
907432,63602
364010,187720
786974,899772
704940,257048
3972,302397
211423,55553
856356,147134
235468,897000
342734,684402
379090,640265
542777,436123
946660,723055
389114,580575
244690,508113
201449,32120
915327,443542
360656,430510
903906,220605
352630,293410
570509,277670
971988,702452
858613,502967
351035,170530
57816,776397
946977,433349
470467,237494
448707,757817
603689,433689
626998,741446
38396,130364
836059,334267
590816,323475
518679,866932
562718,440167
416367,909453
495659,202827
10698,967748
325321,590293
65156,212786
480616,803961
775193,275380
216421,328469
170020,824988
53403,488783
872845,674578
684666,110466
118883,489074
641248,798117
396956,141602
15513,179727
78280,825566
448210,156594
301783,737700
2872,68480
925068,722335
246634,208967
134405,172422
956052,761585
823716,807776
566858,730153
805051,718482
855858,18795
936502,493733
736855,506858
154486,614124
503515,109745
608511,62117
679771,961956
478301,873270
954157,91068
606147,246370
621992,72156
420884,85189
596300,20429
712807,448284
632567,334574
700248,488104
476844,127857
655406,384020
19173,935898
53992,162090
823195,151854
937368,482981
104555,456161
690154,68052
894850,121418
427743,941302
90139,17120
99790,786037
62653,646082
680693,483670
240367,74135
855882,81484
124002,290999
697913,819039
365160,269081
651105,44069
7040,599313
287028,30694
431483,272024
620317,968872
84906,735128
569355,88770
695724,66559
639823,794250
845314,411476
123902,5073
540881,248475
244985,104601
814789,75641
279726,410684
642322,878147
122852,489292
635586,102032
462130,370860
628420,556100
383410,444869
90410,582608
219350,222963
852460,810750
404988,754375
788333,528741
279871,738470
53438,323637
348655,362713
359881,374577
938559,843192
614540,391172
71007,72588
724206,383121
462756,633630
128622,263985
468161,677145
743804,322575
648280,734919
156613,270837
776274,520797
134391,674925
416959,311393
865865,260214
703214,86515
363941,500213
485253,144296
581351,393264
537981,97276
490243,233682
243037,507204
377439,675346
624712,966637
482251,508937
410088,339360
241920,807514
307154,429938
190591,520000
776436,310625
528605,52609
386931,129344
14178,608227
26564,883939
357861,594956
536589,945672
639034,133995
276330,340776
631284,788508
779809,950985
712818,53580
569019,932753
692918,185820
704570,204526
327139,887331
713794,278429
136433,798147
450929,499194
768542,500539
433872,416485
569736,965327
974428,784746
390894,821387
962762,224460
950808,570007
671773,614000
454371,859563
300370,414826
136360,531787
499500,646322
550089,356580
349100,360348
179641,897757
575503,971334
400325,34309
563885,516456
406034,689725
843752,339480
27502,1202
655714,568972
968841,552774
67222,923407
379393,312380
175217,833322
666087,902915
245753,142750
629250,481078
673742,424680
516835,515759
722532,463586
315152,958012
222713,664005
5637,235742
701949,836933
699891,72096
369158,189760
369738,629646
128101,463913
110466,111495
163571,73031
336,413424
458099,246223
528098,407832
392483,871713
400013,476060
533789,243962
733820,695860
477289,318902
654252,62261
251166,210021
158755,229059
214023,544055
390071,685869
262406,71366
877728,320013
892547,714316
887244,776849
65202,652552
157378,239506
82869,316229
361066,423254
366404,537781
101457,846316
208698,764860
552005,694743
654172,735447
339739,852209
662307,440812
506304,814872
723707,505357
870831,10694
584296,661335
731464,46048
710230,25260
593574,879984
376119,628687
550815,409784
636411,445891
217135,109203
668578,726068
64882,103932
56905,410054
436037,936906
328275,247528
482484,544683
516660,388941
254806,942614
110646,156572
874402,937610
908392,298412
576096,279838
215836,888454
575772,783432
410247,862988
53452,730903
331548,338
722896,151314
521992,707978
46154,534139
672557,942570
19288,230038
405313,933275
568328,284354
342597,78439
641466,42230
969420,823252
245741,580217
446259,227396
43209,27402
833391,82142
518997,957527
121037,679124
873186,820315
617419,68878
405977,654823
596270,148605
197088,426115
259135,698069
867461,107097
308843,30022
874347,641566
161208,406774
868442,316764
78039,750624
83052,498470
651927,255578
19121,892494
186881,492501
801075,899979
479597,480598
430380,21316
424131,884369
681926,594351
50700,34512
568899,480882
627937,569671
17996,616322
484741,51236
242540,858620
74899,9602
702602,2254
41258,159073
230324,371641
188336,287175
710443,37691
248112,473917
875873,637767
259206,675026
310126,726869
243354,36396
662655,277357
744427,250571
479455,499313
377369,807373
292192,204307
205950,643279
291452,282130
606648,216490
59989,82280
975672,977516
440448,886781
678205,225983
198783,685425
691633,682333
107088,445899
745325,521430
417503,979186
955953,200560
533278,397113
543117,781475
448945,893520
326826,463881
736222,163042
494102,453578
874717,775722
104667,268184
750399,484713
125196,826000
23762,666846
138121,614834
584123,962931
402289,94483
848165,271291
847673,725674
876677,569170
790595,67069
813194,125022
622757,320455
581600,51117
47469,280903
734057,378890
578511,225546
349296,344368
480543,532696
299103,940541
651626,924643
714855,929901
13858,440278
951662,100602
693187,743146
676110,379284
222041,933124
142771,667129
536016,658455
335893,930122
940529,617780
283980,208453
932543,165651
164022,55533
454962,188991
285644,565079
443420,463730
790435,302944
611311,865667
897940,811650
380576,755179
42919,573754
861214,212629
117999,168945
211060,765100
878811,721606
436108,747506
186749,345440
467428,474797
320402,226505
236491,938030
772321,172232
37487,602942
305819,813592
68045,549462
838439,801641
658848,140730
936205,25451
541184,837446
775101,775523
705891,359110
399837,252479
674977,320540
58234,493829
280538,759012
364095,602234
134090,112073
768746,75260
557489,454523
678721,138138
83143,902102
238560,900601
279829,485082
848059,148170
503303,178286
599710,215868
266006,711363
29251,533562
653244,40271
605602,814042
180553,240970
217911,349905
216486,515573
387278,140167
594937,609151
613832,388534
848855,839773
263513,182385
781730,293078
288761,873730
15007,494975
43317,562970
15306,355321
605608,346982
173582,629136
222064,875098
55756,711174
35247,311751
514867,735025
580151,361089
411807,847365
108458,471846
67816,316607
490765,962359
381272,516421
570642,191667
247167,956347
944214,681459
537209,964123
640545,713565
497560,563529
464382,344163
137037,402902
929497,597558
665199,971764
812104,689638
429627,499782
573937,399944
14946,54596
270327,429522
943679,843290
152359,780914
241712,243455
589648,529295
230423,790966
304213,740064
683678,17684
356924,726805
185032,206169
954235,326821
561789,842396
592632,763794
603232,61820
529601,787090
537523,401479
550190,751386
149413,123325
400692,480558
107915,518213
368895,254243
718309,540434
776353,105459
664149,935684
354673,733851
707057,94089
217780,844758
494079,233932
959123,840322
337735,34626
439944,773240
336217,510841
207338,812855
779622,566672
5897,584534
556144,181264
334216,161336
78654,779289
257,604647
716016,299909
501108,413239
564693,628004
440230,955537
699092,925557
240767,487862
15447,86873
757356,653381
761958,802867
565318,587690
438437,410645
812644,72468
267041,806796
625696,92974
284970,3303
438401,339607
258768,101679
375117,430024
385038,176409
169693,754647
825070,162554
828235,246730
511561,797818
479352,47476
650921,740022
680723,42657
311286,646938
842029,566415
320670,413282
771246,816292
54732,804165
278257,293050
437023,766705
232392,888985
890633,23836
328415,597171
340394,968045
709158,620724
489857,93172
522937,385680
453264,957058
936880,151350
783557,383654
2803,502730
100106,183232
73839,170362
229740,660817
784759,601920
630820,297441
418628,763417
24112,55364
108049,253407
900048,862811
464440,538112
956634,572117
528144,277112
595964,359907
684767,896085
533679,89979
800529,863864
606096,407875
968099,215361
537954,141257
854103,207674
148003,748898
738531,640393
510593,637712
434841,143926
424453,963638
526464,202316
470008,411304
589036,284256
459127,141060
119722,490653
114973,855542
484544,201162
703144,383643
523918,357569
29348,256938
841623,755883
710495,706467
431275,443573
649584,889722
345104,854475
922387,443290
322401,6803
320766,740351
119401,615333
458497,611053
525329,576268
668155,765888
753740,818924
134522,817520
914643,896917
566057,242922
952907,860394
192611,385304
925372,206581
96320,621932
78563,598167
514589,714111
317785,594096
462692,120735
124928,563546
118128,592537
596771,698077
562657,65783
929943,817297
11293,930926
697820,115272
594976,823284
85206,661469
442260,943719
648285,882939
275964,753876
675282,892807
118780,54883
761294,900969
520346,189385
741406,169681
386479,61059
67340,654789
227621,963953
657106,871049
116548,871073
384133,168267
430484,903481
781761,715460
239988,803912
636511,69533
936053,420657
791909,748513
163356,458885
634576,870364
146787,771557
529176,70457
969298,612738
362299,811327
725578,474266
442178,855616
362462,439407
918875,112623
697891,137113
878403,335674
579371,159354
173693,764432
534237,562061
634364,734201
975232,607205
27846,341872
275501,444899
95217,179809
428495,634090
144292,19502
173764,384233
715251,671645
547135,851290
212687,139122
517012,249
866175,463811
821342,334083
293876,21813
159853,120882
902788,671045
657805,958553
935081,205386
309154,798409
709421,913537
252558,675752
182888,499719
202836,683311
175467,93422
56352,355630
190541,974736
332944,635338
772197,120190
353688,863069
46609,488524
710518,465164
778827,189900
79002,755649
149251,804143
931014,102347
669383,845881
434437,925952
255066,162861
635740,388044
581040,737124
753036,245285
205982,672085
914949,703078
526093,814468
976098,523848
333066,766356
490198,200382
99434,464107
767931,850590
89846,589467
707854,961865
531713,802308
264034,649530
909535,413031
774634,505276
752970,701501
144264,321197
696923,482826
301503,866821
534460,497080
678172,273877
573473,88357
961837,349733
633651,146503
300415,168645
231071,551147
860626,590718
172729,720312
861311,42524
813777,522693
191552,797268
931828,551947
505034,680885
772164,614772
83967,380519
865168,339061
228991,69346
144247,856173
235353,972385
491462,73047
241233,606378
950662,7066
473152,245159
543679,674956
740434,906079
491790,373097
102248,318007
77549,586527
446177,479660
912950,107194
802621,39078
284760,54589
418696,547256
184389,777005
3526,875396
288701,247884
114830,845366
186622,522931
889257,200637
918037,212770
501617,114799
834050,465813
700617,898652
689945,144827
562601,841353
393374,736919
11211,754107
977910,344123
367423,585395
578121,952550
815904,219105
911056,925696
818448,601730
434568,144329
526582,758826
445709,539082
515958,83596
501322,588620
186610,731810
699015,64489
72510,634240
621910,590094
37007,459510
678690,446742
109300,441732
142409,808255
58365,556642
960636,924912
459526,382484
340903,579634
331159,383705
37803,533499
584237,420721
932781,959359
621341,779159
119446,964541
916309,905270
448648,108631
105608,256880
105636,114696
745951,110470
474003,460493
813278,821810
140182,766371
227499,254070
241974,199816
906209,813442
317710,597848
390248,290089
750147,335138
157212,795897
270647,343794
762626,537542
73306,240332
251552,214674
528345,679866
738244,105505
815021,508199
418382,288792
255565,967385
484891,612812
316059,357811
558057,758690
613975,870482
963069,626298
954574,301220
537329,450409
569246,120465
894405,808107
20872,921391
667801,45184
473804,448396
816687,1375
74545,145836
568298,779390
472394,146173
63806,515088
218686,67270
850060,831781
703353,225636
281790,711194
557875,907051
789332,434419
943588,797634
975536,450548
329643,82200
321509,83175
718667,118364
44370,80440
941778,665163
410024,101990
347754,872250
952042,133762
420475,843152
66921,902481
199434,660485
272714,318365
462755,66055
35618,868167
946813,76963
154556,660607
877242,813863
299950,916893
652539,361110
538431,928246
163233,24446
418524,377740
788976,567027
11522,595682
918082,358401
388815,853459
802178,56292
815144,148958
332194,83990
819251,269543
460637,121408
35962,91203
170994,170151
968934,616594
381895,192417
35068,436665
488219,14946
40244,412138
845455,159017
510040,176621
16574,494832
888007,460660
148157,786634
636885,381749
435099,661372
250235,836953
20209,331476
786652,597994
539009,772222
165072,851702
704764,335632
492373,389764
280875,464393
614002,311589
962818,428902
73938,449114
903248,967921
715910,67828
420515,798241
521214,94705
363977,470305
114890,474854
185756,127186
534754,719893
322558,599903
1460,119062
939841,53671
702702,392910
548467,373031
357200,356968
621471,15926
424250,816200
661050,447049
564953,94049
235421,461561
321546,429725
372641,757668
372864,896706
82778,304418
197821,35375
573371,28610
308945,272187
383441,979667
274793,229663
777697,757437
510497,318445
899970,303720
112154,928876
833849,196301
374318,336357
599897,689257
550276,766343
473362,576432
739533,550467
585134,650875
417591,50286
357261,530371
404048,90644
140455,836724
964907,159541
594487,54927
881082,953433
419502,524602
911141,411129
493066,57308
105525,222689
391998,311443
722773,248704
155362,920900
738311,331441
362476,966231
19826,947052
328756,225890
462904,298527
734860,569442
910344,14581
911192,259399
222802,497479
194851,111190
428988,875363
920059,359620
390880,176531
588241,840009
638397,958208
910988,706453
111470,343007
541746,845737
33750,104877
474188,139682
118717,293200
51109,545434
516976,464079
814538,906334
282436,122464
810294,109100
251216,863336
863105,217849
242610,382752
370239,257365
18455,130301
957588,623694
321362,675923
828239,174919
546381,215305
133230,198785
316051,761529
977965,373279
379242,316570
160784,919646
652074,503476
246318,936431
806566,918127
170416,392019
131939,334782
684201,532789
853318,126810
653730,866301
82892,928651
788489,829236
320288,277991
192333,921520
520258,471366
668165,491527
269582,711503
34713,243795
823130,139251
405317,769955
752472,912034
703935,112329
673438,199272
712861,668234
685863,386846
99906,302750
54398,706897
511250,31400
339581,800852
963477,215903
217831,141753
77672,297802
862315,828288
321749,818934
733566,655735
669227,530501
517205,833096
251357,911904
944698,182771
869779,428932
224949,665567
913776,421870
459759,6645
639882,102695
524700,60533
660130,65605
958149,215608
560565,265217
149401,800207
575326,329526
862165,870044
166695,443659
467902,568634
348708,316544
26678,678389
650870,25364
677867,933843
196855,462337
92043,414871
860418,848781
17372,46811
388583,553090
600977,300419
473659,36622
297151,574227
580718,537859
106719,964816
765824,801404
439023,728167
897244,479100
85585,869323
205797,680300
473565,108644
575321,171373
191423,184898
15732,638472
608992,366966
520019,182066
22199,385321
97849,978708
7006,715951
761597,35768
195105,36490
617251,499942
624663,587226
421042,382348
532129,347886
421328,212504
954022,824445
773123,580710
625231,386001
828811,858851
896151,870687
615973,402721
402627,504998
818318,304901
694942,755416
770234,525561
908129,691204
875122,933376
976865,816211
92270,524174
460306,98535
619720,173083
743015,453226
162,324903
519891,126662
248827,797996
642534,369415
596816,647593
611002,534485
406982,848651
307311,241239
748167,148438
522262,460288
192839,204299
793428,165975
298943,206887
369240,239808
406971,199170
823731,118775
315426,237469
755444,391560
258606,187639
133325,462874
765930,222576
364940,322964
182868,820790
585689,922534
314893,624008
627044,195719
66430,279643
828849,857492
875334,771273
935179,750018
651592,23095
387343,605937
621210,597518
69900,296472
290049,702095
432661,126059
220694,577215
135380,524489
444220,133388
662276,12350
202902,542076
547718,699019
594543,803261
424278,660427
16152,680926
454287,562120
694005,160609
515811,645435
665145,126939
918388,644861
726274,957886
103602,76303
513516,740806
923274,779642
935990,116967
472325,27892
946929,282127
630715,197406
342107,856896
308956,356927
725780,353612
925448,349644
418284,630255
196319,134752
233573,545227
333676,340041
154958,234324
778379,54494
476146,296639
720094,754916
123150,875801
357669,770482
393487,235809
132055,652445
187097,394537
613870,744483
254351,82784
820614,405650
892206,309074
195455,324167
38397,183014
661844,389117
602289,41477
540368,149232
278473,713189
766718,63318
612311,728287
780316,591693
236775,436404
773454,567145
953281,942360
831170,510114
661604,628391
946242,591783
572215,910804
626357,700125
133638,684333
942633,478735
253970,477250
581837,426253
195113,641198
84567,444005
65036,40222
191389,203277
913077,971561
121283,306094
86461,958719
164734,226364
353293,710093
579566,10054
104843,313793
503845,224113
127764,375086
117534,574966
92189,656712
822901,62036
53718,288725
683095,720982
486508,866321
166780,686029
716548,302174
652085,612566
34273,558868
627231,537698
74972,610696
346603,780151
509116,889019
313952,725488
848610,399174
834708,101449
408186,708948
936775,585890
822186,240076
193503,659926
701880,311236
442026,343613
616689,255115
820691,962110
277861,154808
645749,419673
594842,67986
640269,861745
718096,881665
794301,153017
590565,211192
201192,12913
20539,599651
931997,619452
756236,528985
160965,67159
822294,721813
570609,694673
288442,747732
21960,14159
641588,559032
329804,424354
215246,350323
126718,699635
135987,669699
143164,204586
953102,233261
410031,823519
951460,286890
874515,492479
163910,782964
371919,545478
661786,732007
115104,936158
698055,757250
253699,957516
520790,372444
782537,604234
412692,33484
151536,618588
148657,68707
619165,380988
718771,170054
158067,752758
635993,415569
239422,649634
885476,236267
657562,493900
201628,309402
812298,285681
690812,314735
655520,969654
954458,654181
850360,476644
190150,556413
754083,584428
288380,621982
874419,940472
2949,836689
726629,252682
482272,657781
286599,702464
133767,829978
551874,200527
718768,266220
836568,642283
620087,301356
780829,434193
209704,513562
256283,833891
448553,503671
695323,370154
16509,740733
841840,534546
54508,470047
539438,163374
869625,100109
719678,556813
114026,689677
73849,301833
225982,107834
670258,611285
963036,309925
541064,952559
439053,415831
572710,637461
171622,305944
386341,648768
260091,750100
111032,744139
164103,460636
56834,376263
877194,450550
69845,217612
423765,135134
570930,813915
219627,270304
39670,782343
181631,513220
620444,229564
873775,846296
901768,353379
154669,550393
337100,312982
747163,662470
695978,660122
126331,703753
13139,845061
283262,804846
133617,916308
217681,171363
206990,626480
158691,446559
917441,58592
189705,262601
856242,900784
527123,274926
735080,539743
232453,561464
843842,555791
894078,717608
58623,951738
591723,332546
135086,160375
729713,354347
62190,597926
595497,780339
357720,776355
348301,84052
827754,565029
111910,517188
798356,336333
70398,784276
919303,851051
782656,877179
688119,337259
176758,898084
494953,497367
522095,698838
393477,759181
606562,422815
371390,556621
684344,319927
855698,887551
564487,263733
796029,820456
781198,620146
623178,287308
502107,204599
276267,399080
350471,905476
690720,880541
560437,909831
242591,107761
373633,503613
633186,483528
876513,969634
645558,459001
329551,330656
28825,167692
188592,694610
193883,672595
126766,960339
223655,812601
446895,653032
410240,203542
792200,590473
518126,246003
388908,943227
700267,888861
660786,331186
589640,434102
318560,5654
895841,978465
174992,147619
722212,662380
244130,869238
736522,877819
323037,755854
164237,363272
117850,573327
571665,693415
452768,54985
276918,940668
850342,149282
25511,834866
660511,146067
44279,124261
206193,176871
670979,259001
408710,953521
194166,849365
604958,636888
850178,723786
98164,27790
289558,323064
796055,776529
668133,383930
803771,937507
366877,899405
198137,946049
954402,247993
934695,446390
536797,879444
340202,80606
36915,289730
265304,104014
475783,610381
54590,46930
599446,907760
82823,457894
867438,537365
929596,812457
265877,872117
76037,551809
554040,590699
737,84255
679781,859528
576640,650799
627966,584080
875553,962202
369448,774331
106677,731828
53942,865732
265621,84867
353797,40669
549448,199692
404030,21640
613062,310347
402527,621562
330940,807922
713348,220301
911930,137430
609339,838343
452451,908407
297636,199870
22202,646820
351042,124688
515384,908240
867140,851475
222768,797
386762,467910
871368,747771
130754,205328
911950,640556
77978,386287
594670,682640
557755,552862
803259,471497
656252,768116
451743,852019
961000,950655
517406,774692
511928,229692
161934,805611
686940,664477
616599,267795
204132,703674
585773,805034
77686,740851
362459,767272
789730,541073
154296,661104
4213,969602
100825,317078
286436,22680
727173,912176
405841,329098
428345,913116
760539,438132
353217,600311
737123,737028
421710,290724
581656,499366
357022,452549
911851,31074
785630,508290
295692,353707
255497,951512
573637,161859
244695,351508
658620,800466
529076,91156
665230,314991
506226,110825
109958,12797
337875,771196
666111,690741
808434,855689
733518,823230
115701,255581
943892,954482
254975,685622
222492,637793
53462,382993
840803,181730
836693,735026
792056,104255
350470,876858
593551,415238
893290,409311
912846,548111
687768,424981
939620,241398
295835,868621
687374,473861
657449,13717
637917,276928
861414,95375
750072,538998
509945,673273
816891,543998
788055,781145
621735,577692
910167,137116
20014,173830
28461,397468
263610,166438
505259,146671
380884,595414
695516,790915
973254,392907
843808,102940
565411,817826
681889,890275
820316,6043
84319,131645
632220,753794
447602,732989
651118,307914
561216,696229
690901,47697
240713,535278
283120,671489
415479,121948
942921,300335
52435,829167
791846,389420
168506,59148
557661,558857
539814,553411
582875,471789
109310,71352
357024,767743
861064,149668
243997,553150
264135,416790
500530,977501
215337,413765
99362,767698
673421,170415
554044,555745
246999,846874
347156,677851
870205,412832
56673,821571
737157,338435
370321,456267
287489,350046
683329,479909
655203,617706
628874,973663
405102,725672
832904,803398
357936,963650
199083,476552
896025,798170
337055,575324
521203,20765
743988,341923
844344,736453
817705,919472
232598,499321
623547,369163
174163,257543
16013,257934
671958,468608
96626,3062
632382,182928
69770,204222
28188,619214
267421,634169
954099,74132
387168,348195
412526,320357
188893,837805
429844,694070
487015,670265
79117,514125
935697,935376
579957,714302
865508,377272
117420,571932
847158,661347
468223,696998
346692,134659
87135,875587
973384,694614
456433,147005
760640,326809
468646,738343
35310,633620
136292,177461
161497,6966
433942,917083
130115,130216
927631,239891
616654,899264
433834,439810
380593,889197
501457,10292
498759,519599
376649,19670
147333,291279
909503,391525
78005,30650
817982,638922
391892,898610
547840,406220
792510,205441
416294,333406
849146,112186
580427,650599
240227,875881
114191,62255
207900,172473
266127,755249
216733,676100
187707,581262
939628,266055
462254,115424
565601,34796
239227,319762
265083,403052
772439,653858
153730,727571
845341,451335
973626,851057
61950,142539
838359,270295
391181,23623
902739,266653
98651,755881
78001,680803
580665,759519
250698,656621
138822,398233
772772,960136
778257,332222
633133,228235
836927,384359
35300,693652
612800,640039
654008,402584
628071,192630
15661,5693
483082,109827
110231,935853
598185,685379
463023,343618
139786,105587
198451,13152
855948,291616
94357,493012
668833,524980
619461,839734
277643,757865
958988,725186
242199,289755
828399,249529
118819,801676
582209,409506
26478,971532
488964,754961
139276,703215
94574,689058
704049,235852
449537,948011
951922,14050
748369,835587
880206,562997
780313,195079
211809,160715
263262,735398
313322,968226
701372,933465
942016,276292
290243,263562
845504,871886
566202,562425
76898,254917
735478,575244
763060,602053
923391,299180
818176,60416
654517,100164
711921,118594
853788,10979
722805,94684
249539,747638
273501,660235
952,263646
427478,875453
453876,444982
149485,330275
414473,591378
92605,290471
388924,164372
771309,948153
292799,597701
453441,332699
957511,825753
473886,863614
463956,187706
902465,153267
308072,934480
816451,873202
872258,788204
591643,755124
219954,220013
238808,616937
485502,269888
131238,890663
807243,361861
538453,456780
976710,929209
642531,767145
608774,672338
245376,92438
742202,569739
579982,550829
188494,185396
279324,583565
31387,71599
954532,680955
577582,593830
352574,469480
470268,787457
883501,511315
245422,85961
634300,532473
645333,642372
793141,65922
729174,815950
6819,169733
10388,444093
128092,169145
